OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.527540;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.504923;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.523315;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.508348;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.508751;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.527431;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.512298;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.512113;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.510914;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.476952;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.492178;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.474538;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.453780;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.462943;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.483057;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.500052;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.473240;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.502720;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.480917;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.585956;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;360.944154;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.607125;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;362.129434;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.746128;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.460814;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.572239;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;362.097053;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.646879;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.232071;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.991727;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;188.151583;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;188.132970;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;188.038335;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.844105;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.711056;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.863727;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.936145;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;188.021359;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.899936;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.109905;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.076071;
