MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.079502;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.081110;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.080884;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.075977;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.082083;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.082297;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.079220;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.106918;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.085236;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.068453;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.072108;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.072084;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.082006;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.074871;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.075256;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.080673;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.073469;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;140;1;50582;0.077111;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.070707;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.069578;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.070025;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.071893;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.071108;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.068551;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.070724;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.070901;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.073536;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;150;1;50582;0.070979;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.066020;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.062264;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.102802;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.069573;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.067884;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.067839;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.065730;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.067232;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.081723;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;160;1;50582;0.066683;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.065280;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.063509;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.061544;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.062811;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.064860;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.063399;
